480,298.4129461933136,300.9267083018946,300.4477697106911,57.55679739069326,71.66891987614186,72.79515824438434,68.88363469423108,67.96822811360045,59.91759350751059,70.44373551592953,67.7424801385245,3.5,3.5
512,300.00065927215695,302.43585528985034,299.84050775677366,69.4342126191179,64.21991962298705,62.05856642316769,65.25175123494662,67.80903489616884,75.58882724563257,68.68228232622985,67.71404436049659,3.5,3.5
544,300.0576547954556,300.0352938639526,300.9284908170595,69.19499455455633,62.02708167082245,76.03938583535982,69.9486325112908,61.11794510113439,64.77210952035684,65.53997936878604,69.66056359446348,3.5,3.5
576,301.1037470254883,299.9496877519166,300.52646117888145,67.05759606860664,68.57975809255444,65.15052413343444,66.65324597400127,66.78943259857357,67.94418204503765,62.09191768294429,69.94049752351164,3.5,3.5
608,300.2299256112895,300.8102898806975,300.9576627519822,66.80157636609998,67.79922573429351,67.24734536447393,67.17563779130072,66.70782226324516,71.65718287312501,66.73442120859,65.1365713039673,3.5,3.5
640,299.14101692638985,298.84851049965727,300.27281170778235,67.18394327187733,63.899993298387315,70.81674679132945,66.94675070478714,65.9944812720689,60.02375650040428,64.68913699776087,70.95986332135574,3.5,3.5
672,298.5017117733712,301.1000596080587,300.74101038426863,66.00593063955688,71.37435306265381,70.46145313934758,64.84223933053164,68.31021747182376,72.37499725961365,69.04044910880235,73.19568649565149,3.5,3.5
704,304.1182646734259,304.5930553606126,305.6928487689862,61.744751397352715,56.29603695576607,67.0221934635917,70.65647426571985,75.24642881235398,67.10887273323281,69.1366384977363,67.9389440568884,3.5,3.5
736,304.18696786413864,304.5227755156053,303.55825993718275,63.2238058599672,67.87847909753154,67.03607790637399,72.45259490509656,63.653753735054835,69.88473976332524,70.08185658575935,70.58127762649228,3.5,3.5
768,300.7717489869182,302.318147268314,303.3455743698244,60.29108144058894,65.24262393575329,66.92486287064956,69.60200805888928,66.79734949288417,66.31780160049924,65.73243171238693,66.63059164575631,3.5,3.5
800,303.7422761309246,302.8063639538882,303.1527550895158,65.52863479497157,64.64478467360772,65.98768439985672,66.01569091757855,71.33692337953762,61.885831857473555,66.83007372972597,66.73777752416605,3.5,3.5
832,297.658249704714,297.68937957551907,299.82247675171766,73.21315056489235,72.23577039255221,60.78097719868294,61.83370242741243,73.22750144041524,64.86724428342217,65.07785437665501,62.36613524015855,3.5,3.5
864,300.6493959360317,301.6233133004415,299.8200997655256,69.02788678797975,70.14534171632859,72.25377097741568,68.89109895805835,68.21566953357159,69.36731434582074,69.96420362073705,67.83762730613402,3.5,3.5
896,299.2504259234258,300.27930364091384,301.25511071214896,68.18057905762288,63.60189397339675,66.52795674371947,75.63123849289813,66.08602105610824,65.96222757935644,69.94788411860655,69.44293349127345,3.5,3.5
928,300.69809058278486,300.42695730713405,299.6782086440894,70.0269417669678,63.34576561301847,67.99423429438481,62.4239318430636,69.60112812317875,61.295695229697984,65.7888138335684,63.58350940066161,3.5,3.5
960,299.51474696281196,299.03388876177684,302.1607638917623,72.6210761159648,67.47609299340326,65.69198910533196,70.65604750530879,58.09196201290661,71.53001024521781,68.7264704705018,73.34689495630114,3.5,3.5
992,300.9904490464429,297.82120509851023,299.09577007655884,67.15525873985092,64.59486369648887,71.31185980027549,65.26129212817548,65.91026597663539,63.22667930033483,67.35062020592301,71.24667284809901,3.5,3.5
1024,299.37725654620954,299.977708477184,298.99149910630626,69.03915285321173,64.4380991452073,63.052290810626296,66.69385660642774,68.32682938404744,67.51551842591557,66.7802261039468,65.30879983693104,3.5,3.5
1056,299.1549764076298,298.8426867823676,298.5819390181409,64.74247312637199,66.08652614238137,70.92113073942767,66.41659100054699,70.79079678743362,70.59869007395541,71.69328188041202,66.88877254225334,3.5,3.5
1088,300.5443270190054,301.72722696458743,300.7661462282605,68.95145196183556,71.11838989277229,59.832674288544,65.21559647380757,68.65989640597608,65.67348588467077,66.47263736958371,67.25067607222178,3.5,3.5
1120,298.74991338784037,299.0007079664621,300.47043267120176,67.82640189663165,61.10606307275764,70.52757233351589,61.78794035811536,74.52529467645148,66.11525680792732,70.30367564669554,67.93520466652288,3.5,3.5
1152,300.4168302796216,300.0142007283194,301.0604351291394,72.43247894195552,69.20899996018754,63.286353989616586,70.9829678040987,63.31035688223175,62.740252396378445,66.38223171279223,64.80726188489373,3.5,3.5
1184,301.11731131791544,300.2977806069179,300.4817365100399,69.84881064336533,65.58070426648344,65.83258856588044,67.22930776766849,66.85372686454865,67.55419553052594,62.422318179642005,69.9599184576023,3.5,3.5
1216,303.9971134371904,300.2819485099047,300.27702979804525,71.44573621646286,66.48454298724215,61.05451762052415,67.21435338711771,66.10287083663094,75.58912269614915,69.59578310628815,65.32277139871869,3.5,3.5
1248,297.6600292518098,301.0987854241415,299.8828338363524,70.83742439793207,61.605275333483085,68.13487056538186,63.60838699323437,65.780101378131,69.43613864861476,63.946906037698284,71.89345474580362,3.5,3.5
1280,300.52069217652763,298.2146300986415,300.3449085730019,69.04186430802119,66.00217620241338,70.23242410496366,67.73817970256371,63.1111224960643,74.41874090009141,63.104598852534465,68.13464477872323,3.5,3.5
1312,299.9390154706929,300.27590366718334,300.79535948432243,63.06793836523535,64.62605579784494,64.58684544893144,64.97967507507182,65.43536554679173,70.93692358233122,68.47806460660456,67.52339737348429,3.5,3.5
1344,299.82560531589957,299.0543992066935,301.8210287442319,72.65574184302338,67.78800136060256,68.28215426354151,63.82323979445705,71.5977597729276,58.749690399530145,70.31343445291611,63.780548629811825,3.5,3.5
1376,302.04227000205424,301.0325881210615,299.352361995718,65.42755692689627,67.24511781925048,69.3317645628427,67.65633414483378,74.90933664330512,62.98024378756488,61.25514033199267,63.40853302708742,3.5,3.5
1408,299.0877058048642,299.0231879987768,300.0947406734471,64.67079162080555,69.64452355135332,59.813469828690046,61.18951271311178,72.57355003383458,68.39698667999,69.25675336996325,69.45327874321785,3.5,3.5
1440,299.68830526433106,298.0533800616956,301.0500300016163,68.48034660179016,71.26187474482774,70.8607124129427,67.22336896730368,65.47453761619605,66.77160628588945,65.42105337731037,67.19368215737953,3.5,3.5
1472,301.24821467172495,301.57254579994515,301.7335734407288,68.7592052581077,73.76808465838059,70.59951811170009,63.27599320047514,61.23253077903188,68.60213728051767,64.18905035798535,70.59181029970063,3.5,3.5
1504,300.6701365801411,299.41056240674124,301.15336163104934,60.83043553544686,65.6916351001597,63.23630220348764,68.04586081768818,70.27980525708459,64.10473939282997,69.70202338421646,64.62473702306782,3.5,3.5
1536,300.71428785036164,300.42011565412065,301.2501830188439,68.30417592445228,68.66865715690614,67.24151290511588,66.9164651647123,69.2014841202903,66.25950214151429,64.26247503673049,64.78014830045096,3.5,3.5
1568,299.21881735908846,299.07450426511036,299.1403017682842,69.03776923967735,60.96954367925721,65.10676544752704,70.61821688658934,72.90083826916285,66.95661287858161,73.13764645712202,65.21718520973307,3.5,3.5
1600,298.9371858548118,299.97227679607784,298.1878230770416,73.06961253713467,70.6158134628446,70.01713705767929,71.70601414315469,67.19659694949229,67.94371504031358,62.4558847484987,69.83208151817946,3.5,3.5
1632,300.27956753084896,299.6731629228664,298.9909459090105,67.918835751805,67.19104362865066,70.00391340674945,66.33750493867463,67.48268803516018,70.04325021392702,67.79369786256679,68.57198649158245,3.5,3.5
1664,300.0965929339157,298.1322407117914,296.78646284281047,64.39739073218738,66.85505135259895,69.23691376853601,62.78878000035506,68.6541066967871,65.64650339988916,69.81278848471014,63.783676947056485,3.5,3.5
1696,298.6566634171586,301.0835220842037,300.19087352828063,60.416262485432235,67.29429356598513,61.84787761359256,66.0806387527418,62.42954667021663,69.6132775947583,68.75419524840224,65.13631347826757,3.5,3.5
1728,298.8899645012398,299.5160674387697,299.8032739413273,67.79133090417194,67.8131140091379,63.36441064753989,67.78446465572219,63.857773132485974,63.14294344815014,64.33853481109279,74.67892704178037,3.5,3.5
1760,300.199594660384,300.61621099389424,299.30735295157655,72.71223516447702,66.16165942448372,64.64545533686356,64.35046199872325,68.84990856454671,66.81606807563696,68.04720633628479,72.39637377990078,3.5,3.5
1792,301.56719301854287,301.4637998221898,299.6083735356755,60.98449355060235,67.39526788236716,72.82943419694763,66.56179996152207,64.16568586042652,56.23807356256071,70.7223857589629,63.82712644318421,3.5,3.5
1824,298.57762082788355,298.7343747472685,298.07314826317076,71.10944960159497,64.0697116500873,62.178899132746714,63.7572470443905,65.51191917776,66.84506501871203,67.24558404697642,69.07343932409339,3.5,3.5
1856,298.34566524208736,300.5238694958721,300.8272511540283,66.32992738827207,59.24585223856266,65.25337620761546,64.69269239896491,64.77284001847809,66.05797511112648,65.382273661827,71.9864013228978,3.5,3.5
1888,298.8748878876577,300.83563956039086,299.89901998717755,72.35040216844001,65.3850920978442,68.36394343423203,69.38173164221328,68.1701772613364,68.34204007538588,69.0632615031162,72.87197360773766,3.5,3.5
1920,298.8640680930421,301.3848397804457,300.3325742245726,67.40461467175477,61.329143106319194,67.78842996467722,65.40734682777288,61.9986111199907,66.04410267823977,65.60116388161404,72.74729067436624,3.5,3.5
1952,299.0103214606855,302.0548399132769,301.8522083604146,69.65607787233895,65.90812263861945,67.33965384318017,68.8699316276298,66.35429724929129,68.48078986885771,70.2481149947568,65.0692599437597,3.5,3.5
1984,301.4145194652806,299.96190359750597,298.74170816677173,70.6509003230795,62.1625706370733,73.22720043547082,66.36988258681173,73.5865842224102,64.79484051511702,63.249610909352015,61.11024414209911,3.5,3.5
2016,299.41579570806147,299.3635530356528,298.8273393741758,68.32635554235839,60.59911517242436,66.89483466182433,65.99565043683128,65.7547005550852,70.68121085393145,64.69211753237602,60.49950408125152,3.5,3.5
2048,297.6247701096571,300.3317747644575,300.4615369776711,68.99457322926986,73.19515915859704,67.08961820322881,64.81303185814178,71.1737251715125,66.11084225234062,69.98164787129556,61.82014878534003,3.5,3.5
2080,300.1201617044484,300.12299069057593,299.8512432464335,60.235603212429844,69.69710063513459,67.18902390263138,68.84692239906204,72.58473115995142,66.80424161514716,68.808152338912,64.82763607512078,3.5,3.5
2112,298.88108209188226,298.0910789695088,299.9845259190609,70.14509562120311,66.0690520005602,74.29085672186261,71.76635520208256,67.50368884219863,72.52047201022434,69.37962960054163,68.26463388795581,3.5,3.5
2144,301.48502774627104,299.5112479416615,297.39461808554813,66.94125453835075,66.32567768708294,64.8359374944482,74.90959412626019,58.6607288009578,63.460195437871405,68.4172108524812,65.02890841220187,3.5,3.5
2176,300.9093483507615,300.2507560450118,301.31655530092274,67.51552471477754,69.80548057342277,66.83310432464084,71.2302426915379,59.60676809541395,67.82514891065856,73.11170640272246,72.08151561348468,3.5,3.5
2208,300.37748496335274,299.8538980347765,298.9401860131109,68.65163370170846,66.62180367495901,68.00007157366589,74.49980231271684,66.21532761398166,66.84523336739838,73.14355933997858,62.13702591804293,3.5,3.5
2240,300.78051760888957,302.3873670993608,299.3872361051847,66.20970737080503,74.90959325993104,78.57029679707637,64.78886040075906,63.95164509263039,75.08626846163159,65.10607133549408,67.30268454545084,3.5,3.5
2272,302.9985831243572,300.9144796536441,300.7271845091931,65.34620255636408,68.69587437451582,66.37258844095366,67.11523967246951,73.66217782964092,66.44768780051626,65.66890852736648,63.916540234680625,3.5,3.5
2304,301.33825655562777,301.09404105539306,302.3289836839107,67.88570313475225,62.06165088133781,64.03452492794558,63.18891937025011,61.50056784045598,72.06074722169284,65.44007170619932,61.62308577457527,3.5,3.5
2336,301.9519074798585,301.38380065514275,299.69946301311046,62.98454540147675,61.39605992452569,67.10758531331632,74.21951335874986,69.0964090896977,65.41139324059296,63.776231524361286,69.28291603601087,3.5,3.5
2368,298.27118584468644,300.57509313014464,300.288922455192,73.33660025116725,67.145790863529,70.41281035980957,62.89173456580262,69.72811540981364,69.11958717090266,67.15174987709229,68.8239080998882,3.5,3.5
2400,300.45045239211964,299.8936213596799,301.11843765039714,67.55149724620712,70.10452969496846,66.21796010051945,63.98753661790882,71.6445351402965,65.37283955226881,71.11571766513093,69.88610074335125,3.5,3.5
2432,299.715782057912,299.4754005884746,298.8338807894652,66.57040790221919,65.28062642873782,63.44679522310025,60.74554478250925,73.27015763525002,62.1678600956466,64.25321543274617,67.08737073548409,3.5,3.5
2464,299.83302930211414,301.0884246561463,300.6348827585459,70.45973143472558,64.59474787597883,65.60268580786384,69.18103830183752,63.10158551580917,64.88859598673912,67.3586520417145,74.19096900704722,3.5,3.5
2496,298.4029701530213,301.6683719930481,299.12088919790415,70.59293485220964,71.38540296798442,65.65676629161513,70.83419159606818,74.21236443169092,70.4848960311054,67.35150451248666,69.50877269630278,3.5,3.5
2528,299.9200407845069,300.46522991056145,299.6656338590451,64.82864241873767,73.28464949768174,69.1380421088716,63.49943352126944,58.90880637224484,71.43049364105471,65.46204032504363,67.41799364853021,3.5,3.5
2560,299.6309780387039,298.880135511294,300.1933893736499,61.51960268930723,66.10272380408864,70.15257188026881,67.25049397686725,66.40422134923155,64.83718585565549,61.05564329346518,64.75782855887331,3.5,3.5
2592,299.54623538125213,299.42505810434295,299.3560305771651,70.06098700906738,66.82664848234887,59.81643455012762,67.17555923051205,68.06556652485276,62.264949155519986,68.67016725694705,67.1987952486582,3.5,3.5
2624,301.66603217752777,301.0076233839384,300.170577139004,66.35881508293947,64.1314483538202,65.19709356557614,67.5813260660889,69.3950587500738,63.76331192728715,68.33592167011284,67.22206230956188,3.5,3.5
2656,300.50946037301,299.636518459312,298.5130029908915,67.59892859334579,67.71889411249724,69.2196705177232,65.09580340386391,65.30423844828839,63.83837627105993,63.468323520594105,65.29998339192213,3.5,3.5
2688,298.84627698137217,301.2202280343035,299.7359391474061,66.37795500138468,61.242530075071926,66.07284075718509,66.40226064588029,69.3567135586375,71.78767801113038,67.87421815851695,65.7585981202268,3.5,3.5
2720,300.5817514304483,300.8790676334067,299.3823683093775,65.24676606041918,71.10118220627608,66.20786012727602,66.88724733572967,64.48141253598861,69.90022060245404,69.18536969270204,64.00790539218694,3.5,3.5
2752,299.14361890090197,297.4025310825442,300.3731872594898,65.87105382861003,64.66583730684063,63.37563486127143,66.351081556447,61.97110225575264,70.44824757935382,70.07210814456415,65.6571715735515,3.5,3.5
2784,300.68738156556606,299.3492890543109,301.07183421608505,68.05341280686167,64.47141222398757,72.70686718193173,68.30044750423151,69.7570883024058,70.44873455657752,61.89877014508837,68.53108886606506,3.5,3.5
2816,300.3123278490979,300.4263552647063,299.9485733952486,69.41876177314019,65.48021705746748,66.47688568525373,69.02605456663683,64.21380774649987,73.27608181111691,67.00004698060602,64.3469049769392,3.5,3.5
2848,300.9499563912102,300.83727998460733,300.07619529968485,67.7404608849463,66.39584478454842,71.70632455417365,67.92269862095984,65.95499497900997,66.63914643099761,67.74981754412214,66.72133702725546,3.5,3.5
2880,301.5337772304527,302.4076858346506,299.0389618491721,68.92744450159996,69.26660709810037,66.79186278754912,71.72679081356905,71.49608501279054,68.3774204307762,65.97491308866536,70.85755843082646,3.5,3.5
2912,299.8527065009138,299.88897609944485,302.47944884619665,68.86676409587328,67.20014196376779,72.75659307938497,64.31849706127093,59.21302696906619,69.53200947842716,64.50282091831345,68.30748162241255,3.5,3.5
2944,301.7626364580606,300.1454460616202,300.84110398492993,63.48405872944623,66.68044975976262,74.48456159911049,72.4801869916592,66.26564174709698,63.615883916258475,65.42691588604755,67.68803268975635,3.5,3.5
2976,300.13015523363,296.89131436227507,300.9270390514185,69.59050710449966,64.90410125055166,68.60062551812214,59.89024641642683,68.73505751608346,64.59488929543464,64.07067424595692,73.70350783024614,3.5,3.5
3008,298.3165512053227,298.93767344196687,300.00915080375694,64.65223099621998,66.24455109181038,69.47606224643651,68.40549542513494,69.12745763633063,67.86580421001469,69.12468203367885,68.44992447341922,3.5,3.5
3040,300.09317077511975,300.6631464784789,300.0172808627024,69.09853496597162,72.49420852832844,63.44213589690457,59.54145484204364,65.9448398420237,65.485640539105,62.95251480617766,65.1828622481234,3.5,3.5
3072,301.8278878181396,300.85184716025606,301.18620168562006,67.72492793708173,68.1928800763299,63.08920946923034,67.767445496516,65.70006848804076,69.50733876095852,67.56842143743134,70.28769517824662,3.5,3.5
3104,302.25498455524473,302.5806877670945,301.40480999199195,68.74706277638404,65.53738832961126,69.79154859519798,70.24873354561869,66.3825737093209,56.66975668835652,66.80685263838082,62.761693632708855,3.5,3.5
3136,300.4684179301106,301.4813599457323,300.7233696734954,62.08885044114858,67.05074758214414,66.97556073401692,67.41633008484234,67.02020821842133,68.77118645948528,63.13166309524991,63.43868861087764,3.5,3.5
3168,301.20437001561527,301.77352284432226,300.8198191851625,67.06856028208726,69.62844124485835,62.23843201849015,68.86201763280474,69.17892226147399,68.51124698761913,62.15704353603053,63.163075790547865,3.5,3.5
3200,299.3890073768283,298.9794015160543,298.3840707150905,65.16132375986128,67.2528894115743,68.09014545820956,72.1495334820569,68.07371330790501,69.40140432069862,71.13502216091173,62.35743280854282,3.5,3.5
3232,299.53367111896887,299.74311249696564,297.4386132698306,71.5632812843863,68.5877546219362,64.84372752381918,67.84412094473598,67.12539114518434,65.56031931073514,64.39415207606177,65.78634899010278,3.5,3.5
3264,299.1047179466408,301.4722832207079,300.84954056502636,65.16209218387054,72.14817651950415,69.94406277331983,64.02064417006704,68.22472649717405,70.50497312533948,69.22145013637889,69.77559586098388,3.5,3.5
3296,301.46008696830364,300.3396351278387,299.8705585724867,59.86912246008922,63.308129926725705,69.50756103925954,66.28234164215483,69.77062163828523,67.58121628770373,69.13488574235502,66.41805396706151,3.5,3.5
3328,299.09751445166347,300.95350881874737,299.0123567620685,64.571962978784,68.0453721934558,66.43229454351842,68.5638542389336,71.6312899193559,69.08367442333508,65.2803439790888,66.64532860077601,3.5,3.5
3360,302.8598870808134,301.5341025714478,300.9065064581325,66.99091793686765,66.9475910011199,64.45599483489434,65.34947892827668,62.016906402012296,69.22295959134034,67.6260164081843,64.80884255516615,3.5,3.5
3392,300.2519796836087,299.794875126925,299.13383435031227,64.770977797207,68.28972142391459,63.937648727580225,64.55477247011109,65.64738676834979,64.20988311175054,65.78836258400027,70.70214792522083,3.5,3.5
3424,300.95151968286336,299.64014632821,299.10382975292134,73.56748608997464,67.90408101211985,68.04159709332556,68.54223158623428,67.1369086526683,68.7327261893151,69.11784339791994,70.23107386931568,3.5,3.5
3456,300.7541229830568,300.25241942788705,299.0926831583184,65.5568915085403,68.66712315601912,67.82906053925753,65.68534023400352,68.87320304391052,61.68205751552601,63.72386403758551,70.96378787376953,3.5,3.5
3488,301.25805158117237,299.92975227204806,300.39036584775624,68.6401357204972,66.0883911234001,63.521779055326256,65.31759264979787,63.04423063995532,63.87606087109779,65.84328507542318,67.3154666698808,3.5,3.5
3520,300.30071886133277,301.3536123454237,300.5905878132791,68.35210517365232,66.54950851599567,66.39153303697076,64.74973897802987,66.33955472176343,64.40611796335381,70.75367020945798,68.02390821243556,3.5,3.5
3552,300.17250842298495,300.9292250582221,300.1776973798094,65.16789976349143,70.83695986883258,67.18266460689614,66.85478274466098,72.91183415767375,69.36174518504981,68.50358849617216,66.56632957067457,3.5,3.5
3584,301.1286573713442,299.2848866582644,301.2687661651712,63.12315416781499,63.42699864339632,72.61328185355407,69.1588601521558,65.71994093109994,63.80051181709887,72.88812715076284,64.15090680862663,3.5,3.5
3616,300.4688762103245,299.42204301105454,301.45371556726997,70.1799484363189,64.68631487522372,68.47400217562092,70.21804052769531,61.50285862789802,69.72434969629474,62.23253466457559,65.69419088228788,3.5,3.5
3648,299.9708419985962,301.58583111719554,300.26730516389233,67.40786743529675,68.94424472157279,71.2192230998467,68.31520450943454,72.207486360439,67.50880361449039,71.49281540478559,64.84816414626574,3.5,3.5
3680,301.024531299005,300.04384116423256,298.4890050480283,62.82189718957464,67.98294986035289,61.35301525633267,69.39236701055462,63.47932345287916,68.42637045268259,69.66208885076199,61.26114815137732,3.5,3.5
3712,299.24981205931357,300.2575214363719,301.166400117743,66.45187710358339,60.099396428285395,60.42537645813429,66.89875204152885,66.64698397396701,69.30080044229847,66.09298731487394,67.2102405270986,3.5,3.5
3744,298.4865797377455,300.6951039996999,300.9116634732374,63.674680119716115,65.85851632514542,66.63052095859014,69.47805270958402,67.86606792216523,64.01680508039556,67.45223149039155,64.10645634639609,3.5,3.5
3776,298.938258157246,300.33562378796967,300.102552816153,71.45823688766404,60.51314287584227,69.94329273838268,65.47572674014201,74.25597078657734,70.33483027137018,64.30411361048691,65.34792180443344,3.5,3.5
3808,298.1600680420749,298.0396302214064,301.2483957375099,63.20177119214129,74.2623546295994,70.59879956487337,68.18989810706987,66.19078016553388,63.83016947104607,71.39091419602742,66.48758647299418,3.5,3.5
3840,295.93354549668925,297.482109636728,300.4728299113009,70.28468885051342,68.91121527760598,68.47164081880756,64.88151539515185,62.556838743745125,66.0893010212367,73.08075329936943,65.54460220183114,3.5,3.5
3872,301.31079745702056,300.0926733170989,301.2690891153277,68.84542451274301,72.5850702327351,65.7588116235546,67.20232550090655,68.98343024477518,65.92279483674892,68.01392528032528,64.56641170582348,3.5,3.5
3904,298.63340630824126,301.65695326521603,302.76386303870703,71.53618867996514,65.97195720367596,62.888644290863965,68.9133121044067,62.43664014527368,66.9759634538953,73.53305881933179,65.27664940295952,3.5,3.5
3936,299.6419648203277,303.55405941618034,301.2983030836574,69.95192568477297,66.58534208875723,68.6158682402502,68.4490248721964,71.35472892087458,63.26580766522301,68.3140898539537,68.42830129232395,3.5,3.5
3968,300.81957053902795,302.8401360599468,302.04860386673835,63.86288606228752,67.85723649062592,64.0398929194582,67.61961380455442,70.006954306222,67.73048783629442,68.15776782378211,65.96393109929244,3.5,3.5
4000,300.39191318148124,299.8718068529341,302.509213653063,62.9870278424167,72.34962823577574,64.5676120776512,62.211992242351556,64.22947090942628,72.57438622678788,62.20783061996258,65.33782222576151,3.5,3.5
4032,301.0658951039807,300.1943580924025,301.9049885387806,71.01837940404569,72.88452825625014,69.8874045787353,63.512438087583156,69.69795496598084,67.38773075244902,65.91702002862529,66.74883115153493,3.5,3.5
4064,301.33685336333264,298.99112412932357,300.7909306015656,62.61545651092826,62.960285037141055,62.426239757934205,66.83734791449064,67.9588859575696,69.54158653313635,69.58583922334667,68.27880018015557,3.5,3.5
4096,299.89474986832016,302.85682741022157,299.6103109871642,63.57081141054887,65.73705352181118,69.98781292773796,67.5283492694727,64.77859284172523,71.4535750814029,64.00757288540507,65.01578267851926,3.5,3.5
4128,298.71042061222437,300.03962891433434,301.6094957894823,68.96134403421246,63.78937078999011,68.22014917862191,72.86257150452302,64.13594070698393,77.3208622956346,65.56591919262274,66.40053507428198,3.5,3.5
4160,299.39864703275157,297.9112385867175,300.436296220524,71.5453344717571,73.50901087974135,66.31234005606213,66.25224455216268,66.82804922124677,67.89129531454505,60.263626425045295,69.28067509462126,3.5,3.5
4192,298.8215898676243,298.33022007497055,300.4170537967705,65.61666817248863,65.54522791181793,71.9592646743014,66.22199460726121,62.04575795040406,68.36801498193708,64.57149307062406,69.52353969920165,3.5,3.5
4224,299.0630004633206,300.40874128202586,300.2660253377228,66.74565089876072,66.70013235905306,69.06047074071081,62.03676108925885,68.45893524661109,61.65177909167283,72.45186786718321,70.78448939233878,3.5,3.5
4256,299.1219701236753,300.5480992259233,300.582373670352,65.5419122976293,72.18001363112685,66.3931722876956,72.14432570114653,65.78151939292057,67.86547113121941,66.89173999164284,70.42420574632794,3.5,3.5
4288,300.41932919361506,300.66831596310084,300.0257462583875,67.95049530640256,61.63405761453513,64.58999322362239,60.020152810568256,60.93395023752334,68.55959799715431,66.46272359107526,65.2596807815099,3.5,3.5
4320,300.71910411648264,299.97953234340724,297.47299769158235,68.59217917288987,66.06064975666754,64.86478881387647,67.54724698390909,63.0344961586521,71.67989139770681,69.28539657866821,63.03229681670335,3.5,3.5
4352,300.45344927202495,299.5450380783333,301.52909682970034,67.81607037444566,69.42680472391346,68.67373688487254,66.2997298170018,65.17655884056055,70.12265566001005,66.60233506727887,65.55052854109458,3.5,3.5
4384,299.9671071057786,301.35481584795826,298.3820443321818,68.93903085657045,62.88890627026615,67.81874550893257,69.27125465917912,67.30727183924257,69.95576538647211,60.54897725818965,63.82680191512922,3.5,3.5
4416,301.22245151610457,300.7801243070467,298.58786189330755,71.24488073111179,64.88272624172023,66.20009445876694,64.95387920073803,65.9912656092279,68.34400341014656,71.10463364309108,66.39165282230022,3.5,3.5
4448,298.18088190700877,300.33864736171586,303.0232355444958,68.40867056530458,67.07384006862183,64.59488185311996,67.41135604434625,66.79898048042561,64.36086546703469,62.122386785885965,72.5293506954927,3.5,3.5
4480,299.9141309973673,299.4830036520435,301.00398373911275,65.254746296515,68.6349238946956,67.0745696500668,63.614628797513376,66.7771335896692,58.41490007450791,71.70084641514005,64.354043656416,3.5,3.5
4512,301.1169728469002,299.8013705035381,300.67064264322147,66.4076301716271,67.49026965630068,72.91003167965525,67.91318905717999,69.44871631427038,62.73985472852674,63.80593201524207,63.37097267374016,3.5,3.5
